893  7.556384e+07  -6.128799e+01  -5.637843e+01  1.879736e+02  1.118800e+02  1.497800e+02  -5.219000e+01  1.369863e+01  7.808219e-01
895  7.530562e+07  4.587971e+01  1.902692e+02  -7.001819e+00  -1.065600e+02  -2.033600e+02  -6.698001e+01  1.367123e+01  7.945205e-01
896  7.526466e+07  -9.945687e+01  -1.180731e+02  2.094245e+02  9.778000e+01  6.810000e+01  -1.076300e+02  1.367123e+01  8.904110e-01
902  7.497370e+07  1.053724e+02  -4.426103e+01  -1.725171e+02  5.469000e+01  7.118000e+01  1.853000e+02  1.369863e+01  7.945205e-01
904  7.485904e+07  -1.365502e+02  -2.790775e+02  1.400230e+01  6.365000e+01  -2.139999e+00  -8.663001e+01  1.364384e+01  1.013699e+00
906  7.476890e+07  3.705585e+00  2.609428e+01  -7.855442e+01  1.659700e+02  -1.032500e+02  -2.205200e+02  1.421918e+01  7.260274e-01
918  7.353945e+07  -2.007813e+02  1.548132e+02  -1.809945e+02  -7.997000e+01  2.483000e+01  1.449981e+00  1.356164e+01  9.452055e-01
924  7.288384e+07  -7.657855e+01  -8.061323e+01  -3.079864e+02  1.400000e-01  6.705000e+01  1.575800e+02  1.354795e+01  1.095890e+00
926  7.273630e+07  1.112077e+02  -1.550193e+02  1.262575e+02  5.833000e+01  1.250000e+00  -1.613700e+02  1.019178e+01  8.630137e-01
927  7.257247e+07  -1.840432e+02  -2.794842e+01  -6.784434e+01  3.716000e+01  -8.144000e+01  -1.411500e+02  1.353425e+01  1.232877e+00
931  7.215849e+07  -2.832031e+01  -2.067637e+01  -3.016334e+02  -2.777000e+01  9.516000e+01  4.210998e+01  1.347945e+01  6.849315e-01
934  7.172411e+07  -1.793397e+01  3.591074e+01  4.606031e+01  2.176700e+02  -2.740700e+02  6.985998e+01  1.384932e+01  8.630137e-01
949  7.008918e+07  -5.143943e+01  2.231378e+01  -2.984321e+02  8.670000e+00  3.634000e+01  -6.328000e+01  1.336986e+01  7.945205e-01
952  6.982274e+07  -9.166577e+01  2.103676e+02  -1.434664e+02  -1.009600e+02  9.613000e+01  -5.680008e+00  1.334247e+01  8.219178e-01
960  6.936795e+07  -7.012254e+01  -5.337115e+01  3.110124e+02  9.336000e+01  5.433000e+01  -8.581000e+01  1.332877e+01  7.534247e-01
963  6.927370e+07  -1.812928e+01  -2.413318e+00  6.086392e+01  -4.689000e+01  1.752300e+02  -2.940800e+02  1.194521e+01  8.493151e-01
970  6.863027e+07  -2.078660e+02  -2.276648e+02  -3.475225e+01  4.186000e+01  5.043000e+01  -3.141000e+01  1.326027e+01  8.630137e-01
971  6.849096e+07  3.037216e+02  -9.668772e+01  1.470583e+02  -1.834200e+02  5.695000e+01  -8.618001e+01  1.324658e+01  1.356164e+00
972  6.843767e+07  3.670805e+01  -4.412993e+01  -7.045698e+01  6.740000e+01  -1.780600e+02  1.624900e+02  8.589041e+00  9.041096e-01
975  6.826562e+07  -2.120532e+02  -1.028146e+02  -2.408431e+02  8.663000e+01  1.161900e+02  8.248001e+01  1.323288e+01  1.246575e+00
977  6.824507e+07  1.355656e+02  -1.191487e+02  -7.223619e+01  -6.976000e+01  5.865000e+01  -5.109000e+01  1.323288e+01  8.904110e-01
981  6.787630e+07  1.800620e+00  4.414062e+01  6.843028e+01  -1.368000e+01  -2.380001e+00  8.044000e+01  1.321918e+01  6.027397e-01
995  6.694616e+07  4.120292e-01  -2.381475e+01  5.742455e+01  -1.144200e+02  -3.502000e+01  3.242400e+02  8.821918e+00  1.205479e+00
997  6.681493e+07  7.336526e+01  -1.888164e+02  -1.437018e+02  -1.554000e+01  9.251000e+01  6.653000e+01  1.319178e+01  7.123288e-01
1000  6.663466e+07  -2.472442e+02  -1.632732e+02  7.888752e+01  6.837000e+01  2.419000e+01  -7.645000e+01  1.312329e+01  1.287671e+00
1002  6.654863e+07  -5.008563e+00  8.643514e+01  -6.305651e+01  -3.966000e+01  -9.610000e+00  -1.734100e+02  1.358904e+01  7.260274e-01
1005  6.648712e+07  2.084948e+02  -9.373663e+01  3.252863e+02  5.833000e+01  3.079000e+01  -1.132800e+02  1.313699e+01  1.712329e+00
1010  6.583973e+07  2.959225e+02  1.961312e+02  7.302413e+01  -1.056800e+02  6.759999e+00  -3.155000e+01  1.306849e+01  8.219178e-01
1023  6.511849e+07  -8.294093e+00  4.115207e+01  -5.372432e+00  -4.367000e+01  -3.704000e+01  6.632001e+01  1.367123e+01  6.849315e-01
1025  6.496274e+07  2.628692e+01  8.570473e+01  7.516855e+00  -1.483000e+01  -7.339000e+01  -3.816000e+01  1.310959e+01  5.753425e-01
1031  6.468000e+07  -9.884418e+01  -1.214175e+02  -1.736502e+02  1.101900e+02  8.247000e+01  1.576500e+02  1.300000e+01  7.808219e-01
1040  6.376616e+07  8.847924e+00  4.062767e+01  -2.146297e+02  -8.299000e+01  1.168900e+02  6.454001e+01  1.295890e+01  9.863014e-01
1042  6.363918e+07  8.131956e+01  7.972763e+01  -8.132893e+01  9.577000e+01  1.538600e+02  -8.760001e+01  1.404110e+01  8.630137e-01
1044  6.360233e+07  4.122431e+01  -3.748128e+01  5.949941e+01  -2.915000e+01  2.102300e+02  -5.950000e+01  1.115068e+01  7.534247e-01
1050  6.315151e+07  7.641266e+00  1.315443e+02  1.845636e+02  -1.886000e+01  1.719100e+02  -1.859700e+02  1.291781e+01  1.410959e+00
1054  6.277863e+07  4.449378e+00  1.148063e+01  -7.686885e+01  1.948200e+02  -1.151300e+02  -2.109300e+02  7.328767e+00  9.452055e-01
1057  6.245493e+07  1.036226e+02  -1.583342e+02  -3.606860e+02  -2.298000e+01  3.221000e+01  1.313800e+02  1.284932e+01  9.452055e-01
1070  6.131164e+07  1.854934e+01  4.598405e+01  -2.519799e+01  -9.032000e+01  -1.316900e+02  -2.381800e+02  9.520548e+00  1.068493e+00
1071  6.127479e+07  3.841503e+01  -2.444510e+02  4.964951e+01  7.240000e+01  -6.582000e+01  1.199700e+02  1.331507e+01  1.013699e+00
1072  6.127479e+07  2.801798e+01  -7.988549e+01  1.719820e+02  5.932000e+01  -4.515000e+01  -9.524001e+01  1.291781e+01  7.945205e-01
1073  6.126658e+07  -4.754923e+01  -3.742777e+01  1.723566e+01  -2.181100e+02  -1.179800e+02  1.410800e+02  1.389041e+01  8.356164e-01
1076  6.112726e+07  5.823523e+01  -5.447881e+01  -1.195607e+02  -1.849000e+01  1.092200e+02  1.515000e+02  1.290411e+01  6.438356e-01
1081  6.081575e+07  -1.669521e+01  1.110873e+01  1.394986e+02  -5.364000e+01  1.308800e+02  -2.062500e+02  1.201370e+01  9.452055e-01
1092  6.035274e+07  -2.989619e+01  7.267230e+01  1.803925e+02  4.647000e+01  1.957400e+02  -1.847100e+02  1.269863e+01  1.424658e+00
1097  6.022575e+07  2.291658e+02  -2.929527e+02  1.743833e+02  -1.030900e+02  1.513000e+02  -1.145500e+02  1.269863e+01  1.561644e+00
1099  6.011918e+07  -1.552601e+01  -1.082620e+02  2.368565e+02  3.161000e+01  -9.060000e+01  9.173999e+01  1.284932e+01  1.082192e+00
1102  5.997164e+07  -1.562501e+00  4.893782e+01  -1.942891e+02  -9.180000e+01  3.787000e+01  1.982200e+02  1.215068e+01  9.315068e-01
1107  5.975027e+07  1.876338e+01  -5.101135e+01  9.231860e+01  1.015000e+01  -2.393100e+02  -1.213001e+01  9.986301e+00  8.904110e-01
1109  5.963151e+07  -2.404217e+01  -3.899026e+01  -1.547383e+01  -6.516000e+01  -1.295700e+02  2.117300e+02  1.072603e+01  6.438356e-01
1113  5.929137e+07  1.412885e+02  4.160421e+00  8.230549e+01  1.930400e+02  -6.162000e+01  5.285998e+01  1.710959e+01  1.109589e+00
1128  5.863164e+07  -1.289009e+02  3.008642e+02  1.596760e+02  2.789000e+01  -9.210001e+00  3.979001e+01  1.257534e+01  7.671233e-01
1129  5.860301e+07  8.853274e+00  -6.869917e+01  2.898785e+01  2.655000e+01  2.680000e+01  1.789600e+02  1.176712e+01  6.712329e-01
1139  5.800055e+07  -2.492776e+01  1.368284e+02  -5.068762e+00  1.930000e+01  -3.790000e+01  -5.068001e+01  1.257534e+01  6.849315e-01
1142  5.787767e+07  1.348352e+02  -2.912565e+01  -5.515571e+00  -1.101200e+02  9.564001e+01  -1.947100e+02  1.257534e+01  9.315068e-01
1144  5.778753e+07  3.568520e+02  6.839415e+01  -1.003144e+02  -5.580000e+00  2.829000e+01  1.313400e+02  1.252055e+01  1.438356e+00
1145  5.777521e+07  1.139260e+02  -1.848807e+02  1.657615e+02  -3.571000e+01  7.185000e+01  -4.820000e+01  1.253425e+01  1.821918e+00
1146  5.773014e+07  -3.112238e+02  9.105308e+01  1.566112e+02  7.481000e+01  1.128000e+01  -1.118900e+02  1.250685e+01  1.287671e+00
1147  5.768918e+07  -6.277558e+01  6.766106e+01  -9.243766e+01  -3.546000e+01  -1.021900e+02  -8.557001e+01  9.835616e+00  9.452055e-01
1150  5.757849e+07  1.298721e+02  3.373261e+02  1.314132e+02  -3.590000e+01  -5.595000e+01  -1.940003e+00  1.253425e+01  9.589041e-01
1159  5.721384e+07  -3.027076e+01  -2.188543e+02  1.768113e+01  -3.210000e+01  1.130001e+00  2.741000e+01  1.260274e+01  6.438356e-01
1166  5.663192e+07  -8.389073e+01  -6.284515e+01  -3.353623e+01  5.674000e+01  -4.069000e+01  1.413000e+02  1.336986e+01  6.164384e-01
1174  5.625904e+07  7.086366e+01  1.456229e+02  -6.954463e+01  -5.600000e-01  -1.143000e+01  -1.119000e+02  1.243836e+01  8.219178e-01
1184  5.572630e+07  -5.429955e+01  -5.706068e+01  -3.501980e+01  2.503200e+02  1.015000e+01  -4.863001e+01  1.176712e+01  7.945205e-01
1191  5.549274e+07  8.410210e+01  6.183112e+01  1.928470e+02  -2.235000e+01  -1.875000e+02  -3.669999e+00  1.242466e+01  9.041096e-01
1193  5.545589e+07  -6.235552e+01  -1.598834e+02  4.978195e+01  1.484800e+02  1.033000e+02  -1.076000e+02  1.239726e+01  1.397260e+00
1195  5.532877e+07  -6.853596e+01  -2.790561e+01  1.519879e+02  4.514000e+01  -2.940000e+00  1.897300e+02  1.245205e+01  6.575342e-01
1211  5.421014e+07  -2.836205e+02  2.100974e+02  -1.865221e+02  1.181500e+02  -4.159000e+01  -1.471500e+02  1.224658e+01  9.315068e-01
1219  5.390274e+07  2.177306e+02  -8.361783e+01  2.712356e+02  3.030000e+01  -2.161000e+01  3.339999e+01  1.223288e+01  8.493151e-01
1240  5.289466e+07  -1.972148e+02  -7.704142e+01  1.859937e+02  2.232000e+01  -1.409000e+01  -4.022000e+01  1.217808e+01  8.356164e-01
1241  5.288233e+07  -9.220623e+01  -1.131876e+02  -3.541725e+02  1.201800e+02  -8.955000e+01  -1.060001e+01  1.215068e+01  8.767123e-01
1242  5.284959e+07  -3.956550e+01  -4.956657e+01  -5.665133e+01  3.188000e+01  -1.351200e+02  -2.639600e+02  1.042466e+01  7.945205e-01
1251  5.249315e+07  -7.699861e+01  3.107261e+02  2.470155e+02  2.044000e+01  -1.434300e+02  1.995999e+01  1.213699e+01  6.986301e-01
1253  5.229233e+07  -7.184022e+01  4.931239e+01  1.023705e+02  2.620000e+01  -5.512000e+01  7.639984e+00  1.227397e+01  6.301370e-01
1254  5.228822e+07  -2.528361e+01  -4.239352e+01  -5.447346e+01  2.987300e+02  -5.492000e+01  1.746800e+02  8.041096e+00  9.178082e-01
1257  5.217753e+07  3.110820e+01  -1.691861e+02  -1.508187e+02  -4.273000e+01  -4.430000e+00  -1.324800e+02  1.217808e+01  6.849315e-01
1277  5.100562e+07  -9.085777e+01  -9.853382e+01  2.399508e+02  9.220000e+01  1.245000e+02  -2.046001e+01  1.200000e+01  8.767123e-01
1283  5.076795e+07  2.566941e+02  -1.908257e+02  1.412551e+02  -6.076000e+01  2.625000e+01  1.056000e+01  1.200000e+01  8.493151e-01
1286  5.067370e+07  1.173240e+02  -8.138916e+00  7.722469e+01  1.159600e+02  9.703001e+01  1.761200e+02  1.201370e+01  6.986301e-01
1288  5.062452e+07  1.990047e+01  6.789918e+01  6.117161e+01  8.990000e+01  1.999800e+02  -1.881000e+01  1.219178e+01  6.986301e-01
1295  5.037041e+07  -1.102124e+02  -8.336904e+00  -2.089349e+02  4.042000e+01  -8.899999e+00  6.288998e+01  1.202740e+01  7.397260e-01
1299  5.004671e+07  3.131154e+01  -7.394318e+01  -3.365662e+02  9.295000e+01  5.490000e+01  1.043200e+02  1.194521e+01  8.904110e-01
1303  4.989096e+07  8.402718e+01  1.389448e+02  2.036574e+02  5.273000e+01  9.810002e+00  -1.004200e+02  1.219178e+01  1.068493e+00
1306  4.984589e+07  -2.379602e+01  7.650096e+01  3.190028e+02  -4.585000e+01  3.482000e+01  -9.214000e+01  1.191781e+01  9.863014e-01
1320  4.889521e+07  6.034086e+01  -2.665106e+02  1.216703e+02  2.188000e+01  1.689000e+01  -3.257001e+01  1.184932e+01  5.890411e-01
1330  4.844849e+07  -9.411120e+01  -7.614512e+01  3.871736e+01  6.788000e+01  7.167000e+01  1.276999e+01  1.238356e+01  8.493151e-01
1358  4.745685e+07  -4.910638e+01  9.330586e+01  3.655019e+01  1.773300e+02  1.685700e+02  -2.010600e+02  1.193151e+01  1.835616e+00
1360  4.744863e+07  -9.101830e+01  -4.462490e+01  -1.948028e+02  1.391900e+02  6.171000e+01  1.573000e+02  1.171233e+01  1.602740e+00
1364  4.733397e+07  -1.024374e+02  6.924764e+01  1.380498e+02  -2.007000e+01  -1.230600e+02  7.673001e+01  1.202740e+01  8.904110e-01
1375  4.682178e+07  2.245425e+02  -2.891722e+02  -4.165641e+01  1.498400e+02  -2.628000e+01  -5.460007e+00  1.167123e+01  1.164384e+00
1385  4.627671e+07  1.357823e+01  -1.992455e+01  7.489833e+01  -5.892000e+01  -2.260100e+02  -4.559998e+00  1.004110e+01  6.986301e-01
1398  4.572356e+07  -3.361783e+01  3.770013e+02  -6.713265e+01  1.332700e+02  -1.284000e+02  -8.180008e+00  1.157534e+01  1.684932e+00
1399  4.564151e+07  9.482823e+01  -5.520388e+01  -6.860017e+01  -8.614000e+01  -1.814000e+01  -1.220800e+02  1.154795e+01  9.041096e-01
1403  4.554315e+07  -2.142337e+02  2.376552e+02  -2.198804e+02  -5.163000e+01  -1.478700e+02  -1.414300e+02  1.156164e+01  9.315068e-01
1421  4.483836e+07  6.498822e+00  -5.572025e+01  -8.934878e+00  6.356000e+01  1.850100e+02  2.744800e+02  1.150685e+01  6.849315e-01
1426  4.459247e+07  2.607556e+01  -2.042300e+02  -1.215178e+02  1.950000e+00  9.430001e+00  2.230011e+00  1.163014e+01  5.342466e-01
1427  4.458836e+07  -6.589255e+01  -3.333155e+01  -5.758642e+01  2.266500e+02  -1.775500e+02  1.579100e+02  1.160274e+01  1.232877e+00
1441  4.425233e+07  1.123716e+01  -2.034059e+02  3.219312e+02  -3.071000e+01  -7.530000e+00  8.320007e+00  1.145205e+01  1.013699e+00
1444  4.400247e+07  -6.593268e+01  1.291337e+02  -1.124732e+02  -3.364000e+01  6.443000e+01  -9.324001e+01  1.519178e+01  6.164384e-01
1445  4.389178e+07  3.269558e+02  1.449834e+02  8.850064e+01  -4.962000e+01  6.250000e+00  1.168700e+02  1.142466e+01  1.520548e+00
1463  4.344918e+07  8.423855e+01  -2.370157e+02  -1.304594e+02  -4.304000e+01  -1.892000e+01  7.711999e+01  1.138356e+01  7.397260e-01
1465  4.342466e+07  8.065068e+01  -9.220623e+01  -3.833637e+02  2.716000e+01  1.110000e+01  9.809000e+01  1.139726e+01  6.301370e-01
1471  4.326890e+07  1.036226e+01  -1.361569e+02  5.700851e+01  -3.039000e+01  -1.002200e+02  -1.703000e+01  6.232877e+00  7.260274e-01
1473  4.322384e+07  2.055035e+02  -6.072881e+01  -6.744569e+01  8.700000e+00  1.126600e+02  1.648900e+02  1.136986e+01  1.273973e+00
1481  4.306808e+07  -3.778387e+02  1.094446e+02  8.613147e+01  7.211000e+01  -1.650400e+02  -1.836000e+01  1.135616e+01  8.082192e-01
1485  4.299438e+07  -5.761986e+01  1.228890e+02  -5.775899e+01  6.200000e-01  6.700001e+00  1.958900e+02  1.168493e+01  7.397260e-01
1490  4.287137e+07  4.081496e+01  -1.844232e+01  1.085336e+02  -2.680000e+01  -1.505100e+02  1.098001e+01  1.152055e+01  7.534247e-01
1491  4.286726e+07  5.864191e+01  1.183139e+02  3.305289e+02  -9.761000e+01  -1.272600e+02  5.232001e+01  1.132877e+01  6.986301e-01
1492  4.284274e+07  -8.644050e+01  1.803216e+02  -2.402932e+02  2.750000e+01  -4.440000e+00  -4.225000e+01  1.132877e+01  5.890411e-01
1504  4.221986e+07  -1.452269e+01  -1.931721e+02  -1.776073e+02  -4.852000e+01  3.143000e+01  -9.444000e+01  1.136986e+01  7.534247e-01
1510  4.197808e+07  -2.270575e+02  2.242077e+00  3.136023e+02  2.338000e+01  4.517000e+01  1.459300e+02  1.126027e+01  7.808219e-01
1511  4.192479e+07  -1.051343e+02  7.803135e+01  3.618097e+01  -1.399200e+02  1.512300e+02  8.835998e+01  5.315068e+00  6.986301e-01
1518  4.176507e+07  -3.489405e+01  1.384846e+02  4.399882e+01  8.520000e+00  2.184000e+01  -5.282001e+01  1.200000e+01  5.342466e-01
1521  4.171178e+07  -1.827911e+01  -1.726295e+02  -2.790868e+02  1.849000e+01  -4.217000e+01  1.364100e+02  1.131507e+01  8.082192e-01
1537  4.110932e+07  8.784514e+01  2.523571e+02  2.298480e+02  4.290000e+00  7.441000e+01  5.185998e+01  1.117808e+01  8.219178e-01
1548  4.093726e+07  -3.523652e+00  2.206228e+01  -6.004522e+01  2.833000e+01  -1.762100e+02  -1.538800e+02  7.643836e+00  4.931507e-01
1549  4.092493e+07  -6.603168e+01  -1.854586e+02  -2.548694e+01  2.076500e+02  -1.260500e+02  -1.670000e+01  1.116438e+01  1.164384e+00
1555  4.067493e+07  -1.329035e+02  -3.058460e+02  1.392846e+02  8.784000e+01  -2.458000e+01  -1.211000e+02  1.113699e+01  1.054795e+00
1560  4.060123e+07  2.070580e+01  7.160209e+01  1.454811e+01  1.940000e+00  -2.907100e+02  1.388600e+02  4.315068e+00  7.260274e-01
1561  4.058068e+07  1.948577e+01  -2.553778e+01  -3.207379e+02  7.042000e+01  -4.773000e+01  3.772000e+01  1.115068e+01  7.808219e-01
1567  4.032671e+07  9.974314e+00  1.407106e+02  -4.227713e+01  7.290000e+01  -1.794500e+02  1.356200e+02  1.163014e+01  1.041096e+00
1575  4.017096e+07  1.178537e+02  -9.560414e+01  -2.270414e+02  -8.071000e+01  8.886000e+01  -3.587001e+01  1.109589e+01  1.397260e+00
1585  3.990055e+07  -1.438945e+02  1.079061e+02  -3.154176e+02  9.203000e+01  3.715000e+01  5.469998e+01  1.108219e+01  9.863014e-01
1590  3.965055e+07  -1.164491e+02  -1.645254e+02  -1.094526e+02  4.946000e+01  -1.896000e+01  1.648001e+01  1.115068e+01  6.575342e-01
1592  3.959315e+07  1.365609e+02  1.995612e+02  1.436483e+01  1.266800e+02  8.080000e+01  1.452600e+02  1.105479e+01  9.726027e-01
1595  3.950301e+07  -6.451199e+01  -1.474181e+02  2.864137e+01  -8.896000e+01  -1.237000e+01  -1.770700e+02  1.106849e+01  1.232877e+00
1596  3.945384e+07  -3.592412e+01  -1.982636e+02  -1.245157e+02  1.645000e+01  -1.438600e+02  -4.419999e+00  1.104110e+01  6.438356e-01
1601  3.935137e+07  -1.238764e+00  2.526996e+02  -1.348740e+02  -2.226000e+01  -8.600000e+01  -1.094000e+01  1.109589e+01  7.945205e-01
1609  3.905630e+07  3.478168e+01  -1.145494e+02  1.755525e+02  4.010000e+00  1.423400e+02  -7.258000e+01  1.098630e+01  6.164384e-01
1613  3.895384e+07  2.115261e+02  2.494622e+02  1.891989e+01  -6.255000e+01  3.026000e+01  -1.010001e+01  1.098630e+01  8.219178e-01
1615  3.890466e+07  -2.308085e+02  -2.393836e+02  3.545858e+01  8.969000e+01  -3.020000e+00  -3.705000e+01  1.097260e+01  8.219178e-01
1621  3.870808e+07  -4.345837e+01  2.102766e+02  6.124920e+01  -1.059400e+02  6.178000e+01  8.954001e+01  1.124658e+01  7.397260e-01
1630  3.852767e+07  -5.929741e+01  2.666149e+02  -1.413581e+02  -4.915000e+01  -7.639999e+00  6.384000e+01  1.094521e+01  8.630137e-01
1631  3.849082e+07  2.201145e+01  5.500856e+01  -4.727767e+01  -1.159900e+02  2.918000e+01  -2.871300e+02  6.095890e+00  9.863014e-01
1632  3.847849e+07  4.119756e+01  -1.130298e+02  2.206630e+01  3.488000e+01  -2.337900e+02  -1.608000e+01  1.341096e+01  6.986301e-01
1636  3.827370e+07  1.289598e+01  7.098137e+01  1.818547e+01  -1.180000e+00  2.394100e+02  -9.570000e+01  3.643836e+00  6.575342e-01
1641  3.819986e+07  -1.353970e+02  2.443012e+02  -1.306253e+02  -4.356000e+01  1.138000e+01  -9.890000e+00  1.090411e+01  5.205479e-01
1645  3.807699e+07  2.724743e+01  4.496200e+01  7.915507e+00  -4.204000e+01  3.009000e+01  -2.160700e+02  1.175342e+01  5.479452e-01
1646  3.807699e+07  -1.882839e+02  -1.944483e+02  -2.540093e+02  4.134000e+01  -1.237200e+02  6.285001e+01  1.089041e+01  1.301370e+00
1647  3.804425e+07  1.026327e+02  2.749920e+02  -2.323550e+01  -8.070000e+00  -2.292000e+01  -6.174001e+01  1.089041e+01  9.178082e-01
1648  3.802370e+07  -3.699165e+01  7.978378e+00  3.062125e+00  1.763700e+02  2.185000e+01  -7.718001e+01  9.287671e+00  6.027397e-01
1650  3.786795e+07  -3.866652e+01  1.077296e+02  -5.166283e+01  3.056000e+01  1.973700e+02  -4.510001e+01  7.931507e+00  8.493151e-01
1653  3.777370e+07  -7.627622e+01  8.210884e+01  1.407160e+02  1.137500e+02  1.833700e+02  -1.738900e+02  1.087671e+01  7.123288e-01
1656  3.768356e+07  -2.431721e+02  2.442664e+02  6.070607e+01  4.529000e+01  -4.776000e+01  -1.289300e+02  1.086301e+01  8.493151e-01
1659  3.765082e+07  1.082994e+02  1.504896e+02  -5.537912e+01  1.673000e+01  2.234000e+01  2.036999e+01  1.183562e+01  5.890411e-01
1663  3.761397e+07  1.730522e+01  5.157052e+01  1.702697e+01  2.638000e+01  -6.160000e+00  -9.778000e+01  7.410959e+00  5.753425e-01
1665  3.760164e+07  5.925995e+01  -1.273678e+02  -8.407133e+01  1.200400e+02  7.946000e+01  1.924200e+02  1.094521e+01  6.164384e-01
1669  3.751151e+07  9.303831e+01  1.020842e+02  -2.256956e+02  -1.014500e+02  6.048000e+01  1.417100e+02  1.083562e+01  8.630137e-01
1676  3.734753e+07  -8.820366e+01  7.328232e+01  9.821543e+01  -5.235000e+01  -1.695000e+02  7.700000e+01  1.208219e+01  4.931507e-01
1683  3.717137e+07  1.003398e+02  -6.554206e+01  -4.475332e+01  1.581000e+02  -8.318000e+01  -1.941000e+01  9.068493e+00  5.342466e-01
1685  3.716726e+07  1.698416e+01  1.193011e+01  -9.887629e+01  -5.495000e+01  -2.109200e+02  -1.326900e+02  7.808219e+00  6.438356e-01
1687  3.711397e+07  9.917059e+01  -1.434798e+02  5.435440e+01  -3.889000e+01  1.069900e+02  -1.093500e+02  1.082192e+01  6.027397e-01
1704  3.669192e+07  1.434423e+02  2.036333e+01  -1.285437e+02  -1.735900e+02  -9.569999e+00  1.111800e+02  1.076712e+01  1.383562e+00
1707  3.668370e+07  -9.829302e+01  -3.229613e+01  3.582392e+02  -3.891000e+01  -1.423000e+01  -2.059000e+01  1.079452e+01  7.534247e-01
1709  3.665507e+07  6.014287e+01  -1.827242e+02  -1.415347e+01  2.810000e+01  1.342000e+02  1.604600e+02  1.084932e+01  4.931507e-01
1714  3.654849e+07  5.247753e+01  5.244809e+01  2.453445e+00  -1.659000e+01  9.457999e+01  1.198000e+02  1.335616e+01  5.753425e-01
1715  3.652795e+07  1.522635e+01  2.884712e+02  1.710964e+02  7.510000e+01  3.619999e+00  4.800000e+01  1.073973e+01  9.589041e-01
